-0.000240283,0.039604167,0.01756314
-0.000240243,0.022442049,0.02751738
-0.000240203,0.032378012,0.013943417
-0.000240163,0.019732241,0.012133555
-0.000240123,0.019732241,0.025707518
-0.000240083,0.033281281,0.026612449
-0.000240043,0.016119163,0.035661757
-0.000240003,0.015215894,0.019373002
-0.000239963,0.033281281,0.031137103
-0.000239923,0.018828971,0.02751738
-0.000239883,0.040507436,0.037471619
-0.000239843,0.011602816,0.021182863
-0.000239803,0.015215894,0.020277933
-0.000239763,0.027861665,0.015753278
-0.000239723,0.028764934,0.013038486
-0.000239683,0.018828971,0.013943417
-0.000239643,0.017022432,0.022992725
-0.000239603,0.012506086,0.013943417
-0.000239563,0.021538779,0.014848347
-0.000239523,0.017925702,0.003989177
-0.000239483,0.013409355,0.015753278
-0.000239443,0.023345318,0.014848347
-0.000239403,0.007989739,0.015753278
-0.000239363,0.019732241,0.01756314
-0.000239323,0.018828971,0.016658209
-0.000239283,0.029668204,0.004894108
-0.000239243,0.016119163,0.015753278
-0.000239203,0.025151857,0.016658209
-0.000239163,0.019732241,0.01756314
-0.000239123,0.02063551,0.020277933
-0.000239083,0.025151857,0.029327241
-0.000239043,0.026958395,0.016658209
-0.000239003,0.018828971,0.015753278
-0.000238963,0.005279931,0.009418762
-0.000238923,0.032378012,0.01756314
-0.000238883,0.031474742,0.013038486
-0.000238843,0.026958395,0.003989177
-0.000238803,0.040507436,0.015753278
-0.000238763,0.021538779,0.010323693
-0.000238723,0.016119163,0.001274384
-0.000238683,0.022442049,0.008513831
-0.000238643,0.018828971,0.013038486
-0.000238603,0.024248587,0.024802587
-0.000238563,0.028764934,0.008513831
-0.000238523,0.032378012,0.022087794
-0.000238483,0.017925702,0.020277933
-0.000238443,0.013409355,0.015753278
-0.000238403,0.017925702,0.016658209
-0.000238363,0.03418455,0.013038486
-0.000238323,0.017925702,0.014848347
-0.000238283,0.026055126,0.023897656
-0.000238243,0.023345318,0.011228624
-0.000238203,0.019732241,0.018468071
-0.000238163,0.019732241,0.015753278
-0.000238123,0.026055126,0.018468071
-0.000238083,0.03508782,0.021182863
-0.000238043,0.025151857,0.016658209
-0.000238003,0.018828971,0.025707518
-0.000237963,0.026958395,0.021182863
-0.000237923,0.023345318,0.018468071
-0.000237883,0.039604167,0.015753278
-0.000237843,0.025151857,0.01756314
-0.000237803,0.035991089,0.023897656
-0.000237763,0.028764934,0.022992725
-0.000237723,0.025151857,0.022087794
-0.000237683,0.026958395,0.025707518
-0.000237643,0.031474742,0.013943417
-0.000237603,0.026055126,0.022992725
-0.000237563,0.022442049,0.015753278
-0.000237523,0.025151857,0.019373002
-0.000237483,0.019732241,0.009418762
-0.000237443,0.021538779,0.025707518
-0.000237403,0.03418455,0.022992725
-0.000237363,0.026055126,0.036566688
-0.000237323,0.005279931,0.020277933
-0.000237283,0.018828971,0.025707518
-0.000237243,0.030571473,0.018468071
-0.000237203,0.033281281,0.012133555
-0.000237163,0.025151857,-0.001440408
-0.000237123,0.03418455,0.01756314
-0.000237083,0.026958395,0.0076089
-0.000237043,0.022442049,0.015753278
-0.000237003,0.025151857,0.024802587
-0.000236963,0.024248587,0.022087794
-0.000236923,0.028764934,0.01756314
-0.000236883,0.027861665,0.022087794
-0.000236843,0.013409355,0.021182863
-0.000236803,0.030571473,0.021182863
-0.000236763,0.026055126,0.014848347
-0.000236723,0.025151857,0.026612449
-0.000236683,0.031474742,0.013943417
-0.000236643,0.017022432,0.010323693
-0.000236603,0.021538779,0.015753278
-0.000236563,0.026055126,0.01756314
-0.000236523,0.024248587,0.004894108
-0.000236483,0.026055126,0.014848347
-0.000236443,0.029668204,0.005799039
-0.000236403,0.03418455,0.011228624
-0.000236363,0.026055126,0.016658209
-0.000236323,0.023345318,0.014848347
-0.000236283,0.028764934,0.023897656
-0.000236243,0.029668204,0.015753278
-0.000236203,0.026055126,0.02751738
-0.000236163,0.035991089,0.01756314
-0.000236123,0.019732241,0.022087794
-0.000236083,0.02063551,0.025707518
-0.000236043,0.026958395,0.014848347
-0.000236003,0.017925702,0.015753278
-0.000235963,0.032378012,0.004894108
-0.000235923,0.026055126,0.021182863
-0.000235883,0.022442049,0.012133555
-0.000235843,0.028764934,0.018468071
-0.000235803,0.025151857,0.024802587
-0.000235763,0.030571473,0.021182863
-0.000235723,0.022442049,0.010323693
-0.000235683,0.03418455,0.010323693
-0.000235643,0.028764934,0.010323693
-0.000235603,0.029668204,0.008513831
-0.000235563,0.025151857,0.018468071
-0.000235523,0.026958395,0.01756314
-0.000235483,0.016119163,0.023897656
-0.000235443,0.023345318,0.021182863
-0.000235403,0.027861665,0.032042034
-0.000235363,0.028764934,0.023897656
-0.000235323,0.017022432,0.015753278
-0.000235283,0.018828971,0.018468071
-0.000235243,0.031474742,0.013038486
-0.000235203,0.026055126,0.01756314
-0.000235163,0.035991089,0.015753278
-0.000235123,0.027861665,0.008513831
-0.000235083,0.033281281,0.021182863
-0.000235043,0.022442049,0.020277933
-0.000235003,0.027861665,0.018468071
-0.000234963,0.037797628,0.016658209
-0.000234923,0.026055126,0.013943417
-0.000234883,0.026055126,0.018468071
-0.000234843,0.03418455,0.015753278
-0.000234803,0.026055126,0.00670397
-0.000234763,0.023345318,0.021182863
-0.000234723,0.021538779,0.009418762
-0.000234683,0.035991089,0.008513831
-0.000234643,0.027861665,0.019373002
-0.000234603,0.023345318,0.018468071
-0.000234563,0.030571473,0.019373002
-0.000234523,0.031474742,0.004894108
-0.000234483,0.032378012,0.015753278
-0.000234443,0.017925702,0.01756314
-0.000234403,0.014312624,0.010323693
-0.000234363,0.017925702,0.025707518
-0.000234323,0.03418455,0.021182863
-0.000234283,0.015215894,0.024802587
-0.000234243,0.031474742,0.024802587
-0.000234203,0.029668204,0.024802587
-0.000234163,0.02063551,0.022087794
-0.000234123,0.031474742,0.01756314
-0.000234083,0.021538779,0.02751738
-0.000234043,0.026958395,0.016658209
-0.000234003,0.03508782,0.024802587
-0.000233963,0.026958395,0.016658209
-0.000233923,0.019732241,0.019373002
-0.000233883,0.023345318,0.019373002
-0.000233843,0.022442049,0.024802587
-0.000233803,0.033281281,0.016658209
-0.000233763,0.024248587,0.005799039
-0.000233723,0.017925702,0.005799039
-0.000233683,0.016119163,0.018468071
-0.000233643,0.017022432,0.018468071
-0.000233603,0.019732241,0.009418762
-0.000233563,0.015215894,0.01756314
-0.000233523,0.023345318,0.013943417
-0.000233483,0.030571473,0.013943417
-0.000233443,0.023345318,0.013943417
-0.000233403,0.03418455,0.013038486
-0.000233363,0.025151857,0.021182863
-0.000233323,0.014312624,0.016658209
-0.000233283,0.018828971,0.020277933
-0.000233243,0.022442049,0.020277933
-0.000233203,0.017022432,0.008513831
-0.000233163,0.017925702,0.015753278
-0.000233123,0.026055126,0.010323693
-0.000233083,0.017925702,0.008513831
-0.000233043,0.021538779,0.011228624
-0.000233003,0.019732241,0.020277933
-0.000232963,0.03418455,0.014848347
-0.000232923,0.018828971,0.024802587
-0.000232883,0.030571473,0.013038486
-0.000232843,0.026958395,0.009418762
-0.000232803,0.011602816,0.009418762
-0.000232763,0.024248587,0.018468071
-0.000232723,0.023345318,0.022087794
-0.000232683,0.017022432,0.02842231
-0.000232643,0.023345318,0.02842231
-0.000232603,0.023345318,0.01756314
-0.000232563,0.030571473,0.032042034
-0.000232523,0.026055126,0.011228624
-0.000232483,0.021538779,0.016658209
-0.000232443,0.015215894,0.016658209
-0.000232403,0.040507436,0.032946965
-0.000232363,0.022442049,0.022087794
-0.000232323,0.030571473,0.022087794
-0.000232283,0.027861665,0.020277933
-0.000232243,0.017022432,0.01756314
-0.000232203,0.026958395,0.024802587
-0.000232163,0.018828971,0.022087794
-0.000232123,0.011602816,0.019373002
-0.000232083,0.043217244,0.014848347
-0.000232043,0.024248587,0.008513831
-0.000232003,0.026958395,0.024802587
-0.000231963,0.045927052,0.02751738
-0.000231923,0.019732241,0.032042034
-0.000231883,0.03508782,0.023897656
-0.000231843,0.028764934,0.032946965
-0.000231803,0.022442049,0.013038486
-0.000231763,0.041410705,0.014848347
-0.000231723,0.021538779,0.020277933
-0.000231683,0.021538779,0.022087794
-0.000231643,0.029668204,0.030232172
-0.000231603,0.044120513,0.018468071
-0.000231563,0.017925702,0.022992725
-0.000231523,0.031474742,0.025707518
-0.000231483,0.026958395,0.019373002
-0.000231443,0.028764934,0.020277933
-0.000231403,0.023345318,0.019373002
-0.000231363,0.018828971,0.019373002
-0.000231323,0.017925702,0.015753278
-0.000231283,0.013409355,0.026612449
-0.000231243,0.032378012,0.030232172
-0.000231203,0.033281281,0.009418762
-0.000231163,0.03508782,0.010323693
-0.000231123,0.037797628,0.030232172
-0.000231083,0.018828971,0.016658209
-0.000231043,0.024248587,0.023897656
-0.000231003,0.03508782,0.013038486
-0.000230963,0.022442049,0.01756314
-0.000230923,0.026958395,0.024802587
-0.000230883,0.03418455,0.018468071
-0.000230843,0.016119163,0.018468071
-0.000230803,0.017925702,0.029327241
-0.000230763,0.016119163,0.014848347
-0.000230723,0.03418455,0.013943417
-0.000230683,0.021538779,0.022992725
-0.000230643,0.007989739,0.01756314
-0.000230603,0.021538779,0.019373002
-0.000230563,0.018828971,0.018468071
-0.000230523,0.021538779,0.013943417
-0.000230483,0.031474742,0.021182863
-0.000230443,0.028764934,0.011228624
-0.000230403,0.021538779,0.018468071
-0.000230363,0.033281281,0.02842231
-0.000230323,0.026958395,0.018468071
-0.000230283,0.023345318,0.019373002
-0.000230243,0.027861665,0.016658209
-0.000230203,0.025151857,0.01756314
-0.000230163,0.022442049,0.024802587
-0.000230123,0.040507436,0.011228624
-0.000230083,0.018828971,0.016658209
-0.000230043,0.028764934,0.016658209
-0.000230003,0.017022432,0.020277933
-0.000229963,0.018828971,0.02842231
-0.000229923,0.021538779,0.018468071
-0.000229883,0.018828971,0.020277933
-0.000229843,0.026958395,0.016658209
-0.000229803,0.023345318,0.031137103
-0.000229763,0.02063551,0.015753278
-0.000229723,0.014312624,0.021182863
-0.000229683,0.017022432,0.022992725
-0.000229643,0.022442049,0.015753278
-0.000229603,0.024248587,0.009418762
-0.000229563,0.033281281,0.013038486
-0.000229523,0.033281281,0.022992725
-0.000229483,0.029668204,0.022087794
-0.000229443,0.025151857,0.013943417
-0.000229403,0.026958395,0.030232172
-0.000229363,0.027861665,0.010323693
-0.000229323,0.026055126,0.019373002
-0.000229283,0.03508782,0.01756314
-0.000229243,0.023345318,0.015753278
-0.000229203,0.039604167,0.013943417
-0.000229163,0.032378012,0.024802587
-0.000229123,0.024248587,0.022992725
-0.000229083,0.023345318,0.023897656
-0.000229043,0.033281281,0.018468071
-0.000229003,0.027861665,0.020277933
-0.000228963,0.030571473,0.015753278
-0.000228923,0.024248587,0.01756314
-0.000228883,0.033281281,0.018468071
-0.000228843,0.016119163,0.020277933
-0.000228803,0.031474742,0.016658209
-0.000228763,0.019732241,0.022992725
-0.000228723,0.026055126,0.010323693
-0.000228683,0.018828971,0.013038486
-0.000228643,0.036894359,0.018468071
-0.000228603,0.022442049,0.022087794
-0.000228563,0.017022432,0.022992725
-0.000228523,0.025151857,0.016658209
-0.000228483,0.02063551,0.012133555
-0.000228443,0.026055126,0.022087794
-0.000228403,0.024248587,0.019373002
-0.000228363,0.013409355,0.012133555
-0.000228323,0.016119163,0.0076089
-0.000228283,0.021538779,0.013943417
-0.000228243,0.033281281,0.013943417
-0.000228203,0.023345318,0.025707518
-0.000228163,0.028764934,0.016658209
-0.000228123,0.033281281,0.008513831
-0.000228083,0.037797628,0.022087794
-0.000228043,0.040507436,0.0076089
-0.000228003,0.022442049,0.011228624
-0.000227963,0.02063551,0.019373002
-0.000227923,0.036894359,0.013943417
-0.000227883,0.032378012,0.022992725
-0.000227843,0.031474742,0.018468071
-0.000227803,0.031474742,0.013038486
-0.000227763,0.022442049,0.018468071
-0.000227723,0.017925702,0.011228624
-0.000227683,0.029668204,-0.001440408
-0.000227643,0.021538779,0.016658209
-0.000227603,0.02063551,0.011228624
-0.000227563,0.025151857,0.01756314
-0.000227523,0.027861665,0.015753278
-0.000227483,0.029668204,0.018468071
-0.000227443,0.028764934,0.010323693
-0.000227403,0.025151857,0.001274384
-0.000227363,0.018828971,0.014848347
-0.000227323,0.026958395,0.0076089
-0.000227283,0.026958395,0.019373002
-0.000227243,0.030571473,0.022087794
-0.000227203,0.018828971,0.019373002
-0.000227163,0.027861665,0.014848347
-0.000227123,0.029668204,0.024802587
-0.000227083,0.025151857,0.010323693
-0.000227043,0.023345318,0.013038486
-0.000227003,0.016119163,0.018468071
-0.000226963,0.021538779,0.01756314
-0.000226923,0.014312624,0.003084246
-0.000226883,0.021538779,0.01756314
-0.000226843,0.018828971,0.015753278
-0.000226803,0.022442049,0.01756314
-0.000226763,0.025151857,0.024802587
-0.000226723,0.028764934,0.020277933
-0.000226683,0.019732241,0.025707518
-0.000226643,0.031474742,0.030232172
-0.000226603,0.009796277,0.020277933
-0.000226563,0.021538779,0.00670397
-0.000226523,0.022442049,0.01756314
-0.000226483,0.022442049,0.018468071
-0.000226443,0.022442049,0.015753278
-0.000226403,0.033281281,0.00670397
-0.000226363,0.031474742,0.012133555
-0.000226323,0.02063551,0.021182863
-0.000226283,0.021538779,0.008513831
-0.000226243,0.024248587,0.003989177
-0.000226203,0.032378012,0.010323693
-0.000226163,0.032378012,0.015753278
-0.000226123,0.029668204,0.008513831
-0.000226083,0.031474742,0.013038486
-0.000226043,0.026958395,0.013943417
-0.000226003,0.025151857,0.021182863
-0.000225963,0.023345318,0.003989177
-0.000225923,0.02063551,0.018468071
-0.000225883,0.018828971,0.004894108
-0.000225843,0.030571473,0.019373002
-0.000225803,0.011602816,0.018468071
-0.000225763,0.037797628,0.01756314
-0.000225723,0.022442049,0.008513831
-0.000225683,0.017022432,0.025707518
-0.000225643,0.019732241,0.00670397
-0.000225603,0.028764934,0.013038486
-0.000225563,0.022442049,0.012133555
-0.000225523,0.019732241,0.015753278
-0.000225483,0.032378012,0.005799039
-0.000225443,0.036894359,0.00670397
-0.000225403,0.024248587,0.019373002
-0.000225363,0.03508782,0.00670397
-0.000225323,0.030571473,0.013038486
-0.000225283,0.021538779,0.026612449
-0.000225243,0.032378012,0.010323693
-0.000225203,0.026055126,0.014848347
-0.000225163,0.025151857,0.011228624
-0.000225123,0.038700897,0.013943417
-0.000225083,0.036894359,0.014848347
-0.000225043,0.025151857,0.013943417
-0.000225003,0.017925702,0.019373002
-0.000224963,0.032378012,0.010323693
-0.000224923,0.031474742,0.012133555
-0.000224883,0.026958395,0.008513831
-0.000224843,0.021538779,0.018468071
-0.000224803,0.033281281,0.01756314
-0.000224763,0.035991089,0.009418762
-0.000224723,0.03508782,0.005799039
-0.000224683,0.035991089,0.005799039
-0.000224643,0.018828971,0.015753278
-0.000224603,0.022442049,0.011228624
-0.000224563,0.023345318,0.013943417
-0.000224523,0.018828971,0.023897656
-0.000224483,0.021538779,0.010323693
-0.000224443,0.023345318,0.022087794
-0.000224403,0.027861665,0.032042034
-0.000224363,0.025151857,0.013943417
-0.000224323,0.036894359,0.004894108
-0.000224283,0.030571473,0.013038486
-0.000224243,0.027861665,0.015753278
-0.000224203,0.032378012,0.00670397
-0.000224163,0.017022432,0.004894108
-0.000224123,0.022442049,0.015753278
-0.000224083,0.021538779,0.0076089
-0.000224043,0.026055126,0.013943417
-0.000224003,0.024248587,0.015753278
-0.000223963,0.033281281,0.00670397
-0.000223923,0.032378012,0.013038486
-0.000223883,0.032378012,0.014848347
-0.000223843,0.026958395,0.008513831
-0.000223803,0.022442049,0.023897656
-0.000223763,0.019732241,0.026612449
-0.000223723,0.026055126,0.0076089
-0.000223683,0.018828971,0.004894108
-0.000223643,0.026055126,0.0076089
-0.000223603,0.026958395,0.022087794
-0.000223563,0.029668204,0.00670397
-0.000223523,0.022442049,0.010323693
-0.000223483,0.02063551,0.022992725
-0.000223443,0.025151857,0.009418762
-0.000223403,0.017925702,0.003989177
-0.000223363,0.015215894,0.004894108
-0.000223323,0.029668204,0.003989177
-0.000223283,0.022442049,0.013943417
-0.000223243,0.03508782,0.026612449
-0.000223203,0.025151857,0.0076089
-0.000223163,0.016119163,0.009418762
-0.000223123,0.026958395,0.010323693
-0.000223083,0.021538779,0.019373002
-0.000223043,0.023345318,0.009418762
-0.000223003,0.027861665,0.014848347
-0.000222963,0.026958395,0.024802587
-0.000222923,0.02063551,0.005799039
-0.000222883,0.013409355,0.008513831
-0.000222843,0.017022432,0.009418762
-0.000222803,0.023345318,0.018468071
-0.000222763,0.024248587,0.0076089
-0.000222723,0.007086469,0.016658209
-0.000222683,0.021538779,0.019373002
-0.000222643,0.03418455,0.013943417
-0.000222603,0.04863686,0.018468071
-0.000222563,0.027861665,0.015753278
-0.000222523,0.027861665,0.022992725
-0.000222483,0.025151857,0.012133555
-0.000222443,0.025151857,0.012133555
-0.000222403,0.017925702,0.013943417
-0.000222363,0.018828971,0.020277933
-0.000222323,0.017925702,0.026612449
-0.000222283,0.014312624,0.021182863
-0.000222243,0.02063551,0.015753278
-0.000222203,0.019732241,0.023897656
-0.000222163,0.024248587,0.019373002
-0.000222123,0.026055126,0.026612449
-0.000222083,0.027861665,0.02842231
-0.000222043,0.027861665,0.010323693
-0.000222003,0.017925702,0.016658209
-0.000221963,0.029668204,0.014848347
-0.000221923,0.030571473,0.023897656
-0.000221883,0.026055126,0.021182863
-0.000221843,0.037797628,0.018468071
-0.000221803,0.024248587,0.013038486
-0.000221763,0.037797628,0.011228624
-0.000221723,0.047733591,0.02751738
-0.000221683,0.019732241,0.012133555
-0.000221643,0.017022432,0.020277933
-0.000221603,0.033281281,0.015753278
-0.000221563,0.035991089,0.024802587
-0.000221523,0.025151857,0.0076089
-0.000221483,0.029668204,0.008513831
-0.000221443,0.014312624,0.003989177
-0.000221403,0.024248587,0.014848347
-0.000221363,0.019732241,0.014848347
-0.000221323,0.023345318,0.023897656
-0.000221283,0.005279931,0.005799039
-0.000221243,0.014312624,0.019373002
-0.000221203,0.023345318,0.023897656
-0.000221163,0.019732241,0.022087794
-0.000221123,0.018828971,0.003989177
-0.000221083,0.017022432,0.015753278
-0.000221043,0.026055126,0.024802587
-0.000221003,0.016119163,0.01756314
-0.000220963,0.025151857,0.01756314
-0.000220923,0.023345318,0.023897656
-0.000220883,0.022442049,0.010323693
-0.000220843,0.008893008,0.018468071
-0.000220803,0.022442049,0.009418762
-0.000220763,0.012506086,0.015753278
-0.000220723,0.022442049,0.002179315
-0.000220683,0.017022432,0.003989177
-0.000220643,0.026055126,0.022992725
-0.000220603,0.019732241,0.013943417
-0.000220563,0.017925702,0.013943417
-0.000220523,0.017022432,0.020277933
-0.000220483,0.029668204,0.020277933
-0.000220443,0.026958395,0.034756826
-0.000220403,0.033281281,0.013943417
-0.000220363,0.023345318,0.01756314
-0.000220323,0.027861665,0.018468071
-0.000220283,0.023345318,0.024802587
-0.000220243,0.018828971,0.014848347
-0.000220203,0.016119163,0.026612449
-0.000220163,0.025151857,0.026612449
-0.000220123,0.031474742,0.019373002
-0.000220083,0.024248587,0.014848347
-0.000220043,0.031474742,0.019373002
-0.000220003,0.018828971,0.010323693
-0.000219963,0.031474742,0.00670397
-0.000219923,0.021538779,0.001274384
-0.000219883,0.029668204,0.008513831
-0.000219843,0.023345318,0.0076089
-0.000219803,0.017925702,0.020277933
-0.000219763,0.022442049,0.021182863
-0.000219723,0.018828971,0.0076089
-0.000219683,0.018828971,0.015753278
-0.000219643,0.026958395,0.013943417
-0.000219603,0.014312624,0.015753278
-0.000219563,0.013409355,0.02751738
-0.000219523,0.026958395,0.019373002
-0.000219483,0.019732241,0.010323693
-0.000219443,0.017925702,0.01756314
-0.000219403,0.028764934,0.00670397
-0.000219363,0.018828971,0.009418762
-0.000219323,0.023345318,0.011228624
-0.000219283,0.02063551,0.009418762
-0.000219243,0.018828971,0.022992725
-0.000219203,0.02063551,0.025707518
-0.000219163,0.032378012,0.022992725
-0.000219123,0.021538779,0.018468071
-0.000219083,0.016119163,0.011228624
-0.000219043,0.033281281,0.020277933
-0.000219003,0.029668204,0.011228624
-0.000218963,0.02063551,0.029327241
-0.000218923,0.029668204,0.023897656
-0.000218883,0.025151857,0.013038486
-0.000218843,0.027861665,0.015753278
-0.000218803,0.037797628,0.014848347
-0.000218763,0.026958395,0.008513831
-0.000218723,0.030571473,0.012133555
-0.000218683,0.018828971,0.005799039
-0.000218643,0.037797628,0.018468071
-0.000218603,0.029668204,0.013943417
-0.000218563,0.017925702,0.005799039
-0.000218523,0.017022432,0.010323693
-0.000218483,0.032378012,0.0076089
-0.000218443,0.026055126,0.015753278
-0.000218403,0.017925702,0.018468071
-0.000218363,0.026055126,0.013943417
-0.000218323,0.015215894,0.022992725
-0.000218283,0.014312624,0.023897656
-0.000218243,0.023345318,0.011228624
-0.000218203,0.016119163,0.0076089
-0.000218163,0.025151857,0.016658209
-0.000218123,0.012506086,0.018468071
-0.000218083,0.025151857,0.019373002
-0.000218043,0.024248587,0.023897656
-0.000218003,0.022442049,0.013038486
-0.000217963,0.019732241,0.0076089
-0.000217923,0.019732241,0.012133555
-0.000217883,0.026055126,0.013038486
-0.000217843,0.022442049,0.010323693
-0.000217803,0.037797628,0.010323693
-0.000217763,0.028764934,0.0076089
-0.000217723,0.016119163,0.023897656
-0.000217683,0.015215894,0.01756314
-0.000217643,0.022442049,0.015753278
-0.000217603,0.017925702,0.015753278
-0.000217563,0.03508782,0.02751738
-0.000217523,0.026958395,0.002179315
-0.000217483,0.019732241,0.014848347
-0.000217443,0.024248587,0.015753278
-0.000217403,0.026055126,0.010323693
-0.000217363,0.032378012,0.023897656
-0.000217323,0.035991089,0.00670397
-0.000217283,0.026055126,0.026612449
-0.000217243,0.012506086,0.01756314
-0.000217203,0.025151857,0.01756314
-0.000217163,0.032378012,0.014848347
-0.000217123,0.03418455,0.026612449
-0.000217083,0.026958395,0.024802587
-0.000217043,0.028764934,0.019373002
-0.000217003,0.030571473,0.01756314
-0.000216963,0.017925702,0.01756314
-0.000216923,0.028764934,0.019373002
-0.000216883,0.032378012,0.009418762
-0.000216843,0.026958395,0.015753278
-0.000216803,0.024248587,0.022992725
-0.000216763,0.022442049,0.021182863
-0.000216723,0.021538779,0.012133555
-0.000216683,0.028764934,0.004894108
-0.000216643,0.023345318,0.020277933
-0.000216603,0.024248587,0.025707518
-0.000216563,0.014312624,0.003084246
-0.000216523,0.016119163,0.013038486
-0.000216483,0.022442049,0.02751738
-0.000216443,0.039604167,0.030232172
-0.000216403,0.031474742,0.022992725
-0.000216363,0.022442049,0.020277933
-0.000216323,0.022442049,0.018468071
-0.000216283,0.026958395,0.032946965
-0.000216243,0.023345318,0.016658209
-0.000216203,0.028764934,0.023897656
-0.000216163,0.030571473,0.012133555
-0.000216123,0.024248587,0.014848347
-0.000216083,0.022442049,0.009418762
-0.000216043,0.019732241,0.015753278
-0.000216003,0.027861665,0.018468071
-0.000215963,0.02063551,0.022087794
-0.000215923,0.017022432,0.01756314
-0.000215883,0.031474742,0.020277933
-0.000215843,0.013409355,0.00670397
-0.000215803,0.031474742,0.012133555
-0.000215763,0.025151857,0.026612449
-0.000215723,0.03508782,0.02842231
-0.000215683,0.028764934,0.032042034
-0.000215643,0.022442049,0.016658209
-0.000215603,0.014312624,0.015753278
-0.000215563,0.018828971,0.025707518
-0.000215523,0.015215894,0.023897656
-0.000215483,0.030571473,0.0076089
-0.000215443,0.023345318,0.023897656
-0.000215403,0.022442049,0.01756314
-0.000215363,0.022442049,0.02842231
-0.000215323,0.027861665,0.021182863
-0.000215283,0.030571473,0.02842231
-0.000215243,0.028764934,0.014848347
-0.000215203,0.028764934,0.015753278
-0.000215163,0.017022432,0.013943417
-0.000215123,0.024248587,0.022087794
-0.000215083,0.032378012,0.016658209
-0.000215043,0.025151857,0.029327241
-0.000215003,0.021538779,0.016658209
-0.000214963,0.02063551,0.024802587
-0.000214923,0.037797628,0.014848347
-0.000214883,0.044120513,0.011228624
-0.000214843,0.044120513,0.008513831
-0.000214803,0.033281281,0.01756314
-0.000214763,0.03508782,0.023897656
-0.000214723,0.031474742,0.020277933
-0.000214683,0.03418455,0.014848347
-0.000214643,0.03508782,0.010323693
-0.000214603,0.043217244,0.020277933
-0.000214563,0.029668204,0.010323693
-0.000214523,0.032378012,0.01756314
-0.000214483,0.027861665,0.015753278
-0.000214443,0.026958395,0.024802587
-0.000214403,0.026958395,0.018468071
-0.000214363,0.017925702,0.013038486
-0.000214323,0.026055126,0.014848347
-0.000214283,0.035991089,0.008513831
-0.000214243,0.033281281,0.004894108
-0.000214203,0.022442049,0.021182863
-0.000214163,0.019732241,0.008513831
-0.000214123,0.023345318,0.019373002
-0.000214083,0.018828971,0.011228624
-0.000214043,0.03418455,0.009418762
-0.000214003,0.017022432,0.020277933
-0.000213963,0.028764934,0.018468071
-0.000213923,0.028764934,0.022087794
-0.000213883,0.029668204,0.00670397
-0.000213843,0.022442049,0.014848347
-0.000213803,0.017022432,0.014848347
-0.000213763,0.009796277,0.000369453
-0.000213723,0.036894359,0.013038486
-0.000213683,0.035991089,0.021182863
-0.000213643,0.027861665,0.008513831
-0.000213603,0.019732241,0.022992725
-0.000213563,0.018828971,0.009418762
-0.000213523,0.041410705,0.022992725
-0.000213483,0.026055126,0.008513831
-0.000213443,0.026958395,0.020277933
-0.000213403,0.017022432,0.0076089
-0.000213363,0.031474742,0.016658209
-0.000213323,0.027861665,0.009418762
-0.000213283,0.030571473,0.011228624
-0.000213243,0.030571473,0.019373002
-0.000213203,0.03418455,0.0076089
-0.000213163,0.013409355,0.020277933
-0.000213123,0.030571473,0.035661757
-0.000213083,0.03418455,0.034756826
-0.000213043,0.014312624,0.020277933
-0.000213003,0.036894359,0.019373002
-0.000212963,0.023345318,0.016658209
-0.000212923,0.023345318,0.022992725
-0.000212883,0.024248587,0.016658209
-0.000212843,0.045927052,0.013038486
-0.000212803,0.032378012,0.00670397
-0.000212763,0.028764934,0.020277933
-0.000212723,0.024248587,0.018468071
-0.000212683,0.03418455,0.011228624
-0.000212643,0.031474742,0.013943417
-0.000212603,0.032378012,0.018468071
-0.000212563,0.036894359,0.024802587
-0.000212523,0.036894359,0.019373002
-0.000212483,0.023345318,0.018468071
-0.000212443,0.044120513,0.024802587
-0.000212403,0.022442049,0.012133555
-0.000212363,0.033281281,0.02751738
-0.000212323,0.010699547,0.033851896
-0.000212283,0.022442049,0.022992725
-0.000212243,0.030571473,0.013038486
-0.000212203,0.037797628,0.022992725
-0.000212163,0.033281281,0.012133555
-0.000212123,0.03508782,0.016658209
-0.000212083,0.043217244,0.01756314
-0.000212043,0.026958395,0.01756314
-0.000212003,0.03418455,0.011228624
-0.000211963,0.041410705,0.011228624
-0.000211923,0.024248587,0.005799039
-0.000211883,0.028764934,0.015753278
-0.000211843,0.015215894,0.013943417
-0.000211803,0.022442049,0.016658209
-0.000211763,0.028764934,0.018468071
-0.000211723,0.019732241,0.013943417
-0.000211683,0.017925702,0.019373002
-0.000211643,0.030571473,0.018468071
-0.000211603,0.015215894,0.023897656
-0.000211563,0.025151857,0.022087794
-0.000211523,0.025151857,0.031137103
-0.000211483,0.030571473,0.021182863
-0.000211443,0.035991089,0.022992725
-0.000211403,0.018828971,0.018468071
-0.000211363,0.017925702,0.016658209
-0.000211323,0.016119163,0.013038486
-0.000211283,0.019732241,0.015753278
-0.000211243,0.022442049,0.013943417
-0.000211203,0.023345318,0.020277933
-0.000211163,0.026958395,0.013943417
-0.000211123,0.017022432,0.013943417
-0.000211083,0.019732241,0.015753278
-0.000211043,0.023345318,0.019373002
-0.000211003,0.025151857,0.01756314
-0.000210963,0.023345318,0.01756314
-0.000210923,0.021538779,0.014848347
-0.000210883,0.022442049,0.016658209
