0.000216968;3.96288
0.000217068;3.963
0.000217168;3.96311
0.000217268;3.96323
0.000217368;3.96334
0.000217468;3.96345
0.000217568;3.96356
0.000217668;3.96367
0.000217768;3.96379
0.000217868;3.9639
0.000217968;3.96401
0.000218068;3.96412
0.000218168;3.96423
0.000218268;3.96434
0.000218368;3.96445
0.000218468;3.96456
0.000218568;3.96467
0.000218668;3.96478
0.000218768;3.96489
0.000218868;3.96499
0.000218968;3.9651
0.000219068;3.96521
0.000219168;3.96532
0.000219268;3.96542
0.000219368;3.96553
0.000219468;3.96564
0.000219568;3.96574
0.000219668;3.96585
0.000219768;3.96595
0.000219868;3.96606
0.000219968;3.96616
0.000220068;3.96627
0.000220168;3.96637
0.000220268;3.96647
0.000220368;3.96658
0.000220468;3.96668
0.000220568;3.96678
0.000220668;3.96689
0.000220768;3.96699
0.000220868;3.96709
0.000220968;3.96719
0.000221068;3.96729
0.000221168;3.96739
0.000221268;3.96749
0.000221368;3.9676
0.000221468;3.9677
0.000221568;3.9678
0.000221668;3.96789
0.000221768;3.96799
0.000221868;3.96809
0.000221968;3.96819
0.000222068;3.96829
0.000222168;3.96839
0.000222268;3.96849
0.000222368;3.96858
0.000222468;3.96868
0.000222568;3.96878
0.000222668;3.96887
0.000222768;3.96897
0.000222868;3.96907
0.000222968;3.96916
0.000223068;3.96926
0.000223168;3.96935
0.000223268;3.96945
0.000223368;3.96954
0.000223468;3.96964
0.000223568;3.96973
0.000223668;3.96983
0.000223768;3.96992
0.000223868;3.97001
0.000223968;3.97011
0.000224068;3.9702
0.000224168;3.97029
0.000224268;3.97038
0.000224368;3.97048
0.000224468;3.97057
0.000224568;3.97066
0.000224668;3.97075
0.000224768;3.97084
0.000224868;3.97093
0.000224968;3.97102
0.000225068;3.97111
0.000225168;3.9712
0.000225268;3.97129
0.000225368;3.97138
0.000225468;3.97147
0.000225568;3.97156
0.000225668;3.97165
0.000225768;3.97174
0.000225868;3.97182
0.000225968;3.97191
0.000226068;3.972
0.000226168;3.97209
0.000226268;3.97217
0.000226368;3.97226
0.000226468;3.97235
0.000226568;3.97243
0.000226668;3.97252
0.000226768;3.9726
0.000226868;3.97269
0.000226968;3.97278
0.000227068;3.97286
0.000227168;3.97295
0.000227268;3.97303
0.000227368;3.97311
0.000227468;3.9732
0.000227568;3.97328
0.000227668;3.97337
0.000227768;3.97345
0.000227868;3.97353
0.000227968;3.97361
0.000228068;3.9737
0.000228168;3.97378
0.000228268;3.97386
0.000228368;3.97394
0.000228468;3.97402
0.000228568;3.97411
0.000228668;3.97419
0.000228768;3.97427
0.000228868;3.97435
0.000228968;3.97443
0.000229068;3.97451
0.000229168;3.97459
0.000229268;3.97467
0.000229368;3.97475
0.000229468;3.97483
0.000229568;3.97491
0.000229668;3.97498
0.000229768;3.97506
0.000229868;3.97514
0.000229968;3.97522
0.000230068;3.9753
0.000230168;3.97538
0.000230268;3.97545
0.000230368;3.97553
0.000230468;3.97561
0.000230568;3.97568
0.000230668;3.97576
0.000230768;3.97584
0.000230868;3.97591
0.000230968;3.97599
0.000231068;3.97606
0.000231168;3.97614
0.000231268;3.97621
0.000231368;3.97629
0.000231468;3.97636
0.000231568;3.97644
0.000231668;3.97651
0.000231768;3.97659
0.000231868;3.97666
0.000231968;3.97673
0.000232068;3.97681
0.000232168;3.97688
0.000232268;3.97695
0.000232368;3.97703
0.000232468;3.9771
0.000232568;3.97717
0.000232668;3.97724
0.000232768;3.97731
0.000232868;3.97739
0.000232968;3.97746
0.000233068;3.97753
0.000233168;3.9776
0.000233268;3.97767
0.000233368;3.97774
0.000233468;3.97781
0.000233568;3.97788
0.000233668;3.97795
0.000233768;3.97802
0.000233868;3.97809
0.000233968;3.97816
0.000234068;3.97823
0.000234168;3.9783
0.000234268;3.97837
0.000234368;3.97844
0.000234468;3.97851
0.000234568;3.97857
0.000234668;3.97864
0.000234768;3.97871
0.000234868;3.97878
0.000234968;3.97884
0.000235068;3.97891
0.000235168;3.97898
0.000235268;3.97905
0.000235368;3.97911
0.000235468;3.97918
0.000235568;3.97924
0.000235668;3.97931
0.000235768;3.97938
0.000235868;3.97944
0.000235968;3.97951
0.000236068;3.97957
0.000236168;3.97964
0.000236268;3.9797
0.000236368;3.97977
0.000236468;3.97983
0.000236568;3.9799
0.000236668;3.97996
0.000236768;3.98002
0.000236868;3.98009
0.000236968;3.98015
0.000237068;3.98022
0.000237168;3.98028
0.000237268;3.98034
0.000237368;3.9804
0.000237468;3.98047
0.000237568;3.98053
0.000237668;3.98059
0.000237768;3.98065
0.000237868;3.98072
0.000237968;3.98078
0.000238068;3.98084
0.000238168;3.9809
0.000238268;3.98096
0.000238368;3.98102
0.000238468;3.98108
0.000238568;3.98114
0.000238668;3.9812
0.000238768;3.98126
0.000238868;3.98133
0.000238968;3.98138
0.000239068;3.98144
0.000239168;3.9815
0.000239268;3.98156
0.000239368;3.98162
0.000239468;3.98168
0.000239568;3.98174
0.000239668;3.9818
0.000239768;3.98186
0.000239868;3.98192
0.000239968;3.98197
0.000240068;3.98203
0.000240168;3.98209
0.000240268;3.98215
0.000240368;3.98221
0.000240468;3.98226
0.000240568;3.98232
0.000240668;3.98238
0.000240768;3.98243
0.000240868;3.98249
0.000240968;3.98255
0.000241068;3.9826
0.000241168;3.98266
0.000241268;3.98272
0.000241368;3.98277
0.000241468;3.98283
0.000241568;3.98288
0.000241668;3.98294
0.000241768;3.98299
0.000241868;3.98305
0.000241968;3.9831
0.000242068;3.98316
0.000242168;3.98321
0.000242268;3.98327
0.000242368;3.98332
0.000242468;3.98338
0.000242568;3.98343
0.000242668;3.98348
0.000242768;3.98354
0.000242868;3.98359
0.000242968;3.98364
0.000243068;3.9837
0.000243168;3.98375
0.000243268;3.9838
0.000243368;3.98386
0.000243468;3.98391
0.000243568;3.98396
0.000243668;3.98401
0.000243768;3.98406
0.000243868;3.98412
0.000243968;3.98417
0.000244068;3.98422
0.000244168;3.98427
0.000244268;3.98432
0.000244368;3.98437
0.000244468;3.98442
0.000244568;3.98448
0.000244668;3.98453
0.000244768;3.98458
0.000244868;3.98463
0.000244968;3.98468
0.000245068;3.98473
0.000245168;3.98478
0.000245268;3.98483
0.000245368;3.98488
0.000245468;3.98493
0.000245568;3.98498
0.000245668;3.98503
0.000245768;3.98507
0.000245868;3.98512
0.000245968;3.98517
0.000246068;3.98522
0.000246168;3.98527
0.000246268;3.98532
0.000246368;3.98537
0.000246468;3.98541
0.000246568;3.98546
0.000246668;3.98551
0.000246768;3.98556
0.000246868;3.98561
0.000246968;3.98565
0.000247068;3.9857
0.000247168;3.98575
0.000247268;3.98579
0.000247368;3.98584
0.000247468;3.98589
0.000247568;3.98593
0.000247668;3.98598
0.000247768;3.98603
0.000247868;3.98607
0.000247968;3.98612
0.000248068;3.98616
0.000248168;3.98621
0.000248268;3.98626
0.000248368;3.9863
0.000248468;3.98635
0.000248568;3.98639
0.000248668;3.98644
0.000248768;3.98648
0.000248868;3.98653
0.000248968;3.98657
0.000249068;3.98662
0.000249168;3.98666
0.000249268;3.98671
0.000249368;3.98675
0.000249468;3.98679
0.000249568;3.98684
0.000249668;3.98688
0.000249768;3.98692
0.000249868;3.98697
0.000249968;3.98701
0.000250068;3.98706
0.000250168;3.9871
0.000250268;3.98714
0.000250368;3.98718
0.000250468;3.98723
0.000250568;3.98727
0.000250668;3.98731
0.000250768;3.98735
0.000250868;3.9874
0.000250968;3.98744
0.000251068;3.98748
0.000251168;3.98752
0.000251268;3.98756
0.000251368;3.98761
0.000251468;3.98765
0.000251568;3.98769
0.000251668;3.98773
0.000251768;3.98777
0.000251868;3.98781
0.000251968;3.98785
0.000252068;3.98789
0.000252168;3.98794
0.000252268;3.98798
0.000252368;3.98802
0.000252468;3.98806
0.000252568;3.9881
0.000252668;3.98814
0.000252768;3.98818
0.000252868;3.98822
0.000252968;3.98826
0.000253068;3.9883
0.000253168;3.98834
0.000253268;3.98837
0.000253368;3.98841
0.000253468;3.98845
0.000253568;3.98849
0.000253668;3.98853
0.000253768;3.98857
0.000253868;3.98861
0.000253968;3.98865
0.000254068;3.98869
0.000254168;3.98872
0.000254268;3.98876
0.000254368;3.9888
0.000254468;3.98884
0.000254568;3.98888
0.000254668;3.98891
0.000254768;3.98895
0.000254868;3.98899
0.000254968;3.98903
0.000255068;3.98906
0.000255168;3.9891
0.000255268;3.98914
0.000255368;3.98918
0.000255468;3.98921
0.000255568;3.98925
0.000255668;3.98929
0.000255768;3.98932
0.000255868;3.98936
0.000255968;3.9894
0.000256068;3.98943
0.000256168;3.98947
0.000256268;3.9895
0.000256368;3.98954
0.000256468;3.98958
0.000256568;3.98961
0.000256668;3.98965
0.000256768;3.98968
0.000256868;3.98972
0.000256968;3.98975
0.000257068;3.98979
0.000257168;3.98982
0.000257268;3.98986
0.000257368;3.98989
0.000257468;3.98993
0.000257568;3.98996
0.000257668;3.99
0.000257768;3.99003
0.000257868;3.99007
0.000257968;3.9901
0.000258068;3.99014
0.000258168;3.99017
0.000258268;3.9902
0.000258368;3.99024
0.000258468;3.99027
0.000258568;3.99031
0.000258668;3.99034
0.000258768;3.99037
0.000258868;3.99041
0.000258968;3.99044
0.000259068;3.99047
0.000259168;3.99051
0.000259268;3.99054
0.000259368;3.99057
0.000259468;3.9906
0.000259568;3.99064
0.000259668;3.99067
0.000259768;3.9907
0.000259868;3.99074
0.000259968;3.99077
0.000260068;3.9908
0.000260168;3.99083
0.000260268;3.99086
0.000260368;3.9909
0.000260468;3.99093
0.000260568;3.99096
0.000260668;3.99099
0.000260768;3.99102
0.000260868;3.99105
0.000260968;3.99109
0.000261068;3.99112
0.000261168;3.99115
0.000261268;3.99118
0.000261368;3.99121
0.000261468;3.99124
0.000261568;3.99127
0.000261668;3.9913
0.000261768;3.99133
0.000261868;3.99136
0.000261968;3.9914
0.000262068;3.99143
0.000262168;3.99146
0.000262268;3.99149
0.000262368;3.99152
0.000262468;3.99155
0.000262568;3.99158
0.000262668;3.99161
0.000262768;3.99164
0.000262868;3.99167
0.000262968;3.9917
0.000263068;3.99173
0.000263168;3.99175
0.000263268;3.99178
0.000263368;3.99181
0.000263468;3.99184
0.000263568;3.99187
0.000263668;3.9919
0.000263768;3.99193
0.000263868;3.99196
0.000263968;3.99199
0.000264068;3.99202
0.000264168;3.99204
0.000264268;3.99207
0.000264368;3.9921
0.000264468;3.99213
0.000264568;3.99216
0.000264668;3.99219
0.000264768;3.99221
0.000264868;3.99224
0.000264968;3.99227
0.000265068;3.9923
0.000265168;3.99233
0.000265268;3.99235
0.000265368;3.99238
0.000265468;3.99241
0.000265568;3.99244
0.000265668;3.99246
0.000265768;3.99249
0.000265868;3.99252
0.000265968;3.99255
0.000266068;3.99257
0.000266168;3.9926
0.000266268;3.99263
0.000266368;3.99265
0.000266468;3.99268
0.000266568;3.99271
0.000266668;3.99273
0.000266768;3.99276
0.000266868;3.99279
0.000266968;3.99281
0.000267068;3.99284
0.000267168;3.99286
0.000267268;3.99289
0.000267368;3.99292
0.000267468;3.99294
0.000267568;3.99297
0.000267668;3.99299
0.000267768;3.99302
0.000267868;3.99305
0.000267968;3.99307
0.000268068;3.9931
0.000268168;3.99312
0.000268268;3.99315
0.000268368;3.99317
0.000268468;3.9932
0.000268568;3.99322
0.000268668;3.99325
0.000268768;3.99327
0.000268868;3.9933
0.000268968;3.99332
0.000269068;3.99335
0.000269168;3.99337
0.000269268;3.9934
0.000269368;3.99342
0.000269468;3.99345
0.000269568;3.99347
0.000269668;3.9935
0.000269768;3.99352
0.000269868;3.99354
0.000269968;3.99357
0.000270068;3.99359
0.000270168;3.99362
0.000270268;3.99364
0.000270368;3.99366
0.000270468;3.99369
0.000270568;3.99371
0.000270668;3.99373
0.000270768;3.99376
0.000270868;3.99378
0.000270968;3.99381
0.000271068;3.99383
0.000271168;3.99385
0.000271268;3.99387
0.000271368;3.9939
0.000271468;3.99392
0.000271568;3.99394
0.000271668;3.99397
0.000271768;3.99399
0.000271868;3.99401
0.000271968;3.99404
0.000272068;3.99406
0.000272168;3.99408
0.000272268;3.9941
0.000272368;3.99413
0.000272468;3.99415
0.000272568;3.99417
0.000272668;3.99419
0.000272768;3.99422
0.000272868;3.99424
0.000272968;3.99426
0.000273068;3.99428
0.000273168;3.9943
0.000273268;3.99433
0.000273368;3.99435
0.000273468;3.99437
0.000273568;3.99439
0.000273668;3.99441
0.000273768;3.99443
0.000273868;3.99446
0.000273968;3.99448
0.000274068;3.9945
0.000274168;3.99452
0.000274268;3.99454
0.000274368;3.99456
0.000274468;3.99458
0.000274568;3.9946
0.000274668;3.99463
0.000274768;3.99465
0.000274868;3.99467
0.000274968;3.99469
0.000275068;3.99471
0.000275168;3.99473
0.000275268;3.99475
0.000275368;3.99477
0.000275468;3.99479
0.000275568;3.99481
0.000275668;3.99483
0.000275768;3.99485
0.000275868;3.99487
0.000275968;3.99489
0.000276068;3.99491
0.000276168;3.99493
0.000276268;3.99495
0.000276368;3.99497
0.000276468;3.99499
0.000276568;3.99501
0.000276668;3.99503
0.000276768;3.99505
0.000276868;3.99507
0.000276968;3.99509
0.000277068;3.99511
0.000277168;3.99513
0.000277268;3.99515
0.000277368;3.99517
0.000277468;3.99519
0.000277568;3.99521
0.000277668;3.99523
0.000277768;3.99525
0.000277868;3.99527
0.000277968;3.99529
0.000278068;3.9953
0.000278168;3.99532
0.000278268;3.99534
0.000278368;3.99536
0.000278468;3.99538
0.000278568;3.9954
0.000278668;3.99542
0.000278768;3.99544
0.000278868;3.99545
0.000278968;3.99547
0.000279068;3.99549
0.000279168;3.99551
0.000279268;3.99553
0.000279368;3.99555
0.000279468;3.99556
0.000279568;3.99558
0.000279668;3.9956
0.000279768;3.99562
0.000279868;3.99564
0.000279968;3.99566
0.000280068;3.99567
0.000280168;3.99569
0.000280268;3.99571
0.000280368;3.99573
0.000280468;3.99574
0.000280568;3.99576
0.000280668;3.99578
0.000280768;3.9958
0.000280868;3.99581
0.000280968;3.99583
0.000281068;3.99585
0.000281168;3.99587
0.000281268;3.99588
0.000281368;3.9959
0.000281468;3.99592
0.000281568;3.99594
0.000281668;3.99595
0.000281768;3.99597
0.000281868;3.99599
0.000281968;3.996
0.000282068;3.99602
0.000282168;3.99604
0.000282268;3.99605
0.000282368;3.99607
0.000282468;3.99609
0.000282568;3.9961
0.000282668;3.99612
0.000282768;3.99614
0.000282868;3.99615
0.000282968;3.99617
0.000283068;3.99619
0.000283168;3.9962
0.000283268;3.99622
0.000283368;3.99624
0.000283468;3.99625
0.000283568;3.99627
0.000283668;3.99628
0.000283768;3.9963
0.000283868;3.99632
0.000283968;3.99633
0.000284068;3.99635
0.000284168;3.99636
0.000284268;3.99638
0.000284368;3.9964
0.000284468;3.99641
0.000284568;3.99643
0.000284668;3.99644
0.000284768;3.99646
0.000284868;3.99647
0.000284968;3.99649
0.000285068;3.99651
0.000285168;3.99652
0.000285268;3.99654
0.000285368;3.99655
0.000285468;3.99657
0.000285568;3.99658
0.000285668;3.9966
0.000285768;3.99661
0.000285868;3.99663
0.000285968;3.99664
0.000286068;3.99666
0.000286168;3.99667
0.000286268;3.99669
0.000286368;3.9967
0.000286468;3.99672
0.000286568;3.99673
0.000286668;3.99675
0.000286768;3.99676
0.000286868;3.99678
0.000286968;3.99679
0.000287068;3.99681
0.000287168;3.99682
0.000287268;3.99684
0.000287368;3.99685
0.000287468;3.99686
0.000287568;3.99688
0.000287668;3.99689
0.000287768;3.99691
0.000287868;3.99692
0.000287968;3.99694
0.000288068;3.99695
0.000288168;3.99696
0.000288268;3.99698
0.000288368;3.99699
0.000288468;3.99701
0.000288568;3.99702
0.000288668;3.99703
0.000288768;3.99705
0.000288868;3.99706
0.000288968;3.99708
0.000289068;3.99709
0.000289168;3.9971
0.000289268;3.99712
0.000289368;3.99713
0.000289468;3.99714
0.000289568;3.99716
0.000289668;3.99717
0.000289768;3.99718
0.000289868;3.9972
0.000289968;3.99721
0.000290068;3.99722
0.000290168;3.99724
0.000290268;3.99725
0.000290368;3.99726
0.000290468;3.99728
0.000290568;3.99729
0.000290668;3.9973
0.000290768;3.99732
0.000290868;3.99733
0.000290968;3.99734
0.000291068;3.99736
0.000291168;3.99737
0.000291268;3.99738
0.000291368;3.99739
0.000291468;3.99741
0.000291568;3.99742
0.000291668;3.99743
0.000291768;3.99745
0.000291868;3.99746
0.000291968;3.99747
0.000292068;3.99748
0.000292168;3.9975
0.000292268;3.99751
0.000292368;3.99752
0.000292468;3.99753
0.000292568;3.99755
0.000292668;3.99756
0.000292768;3.99757
0.000292868;3.99758
0.000292968;3.9976
0.000293068;3.99761
0.000293168;3.99762
0.000293268;3.99763
0.000293368;3.99764
0.000293468;3.99766
0.000293568;3.99767
0.000293668;3.99768
0.000293768;3.99769
0.000293868;3.9977
0.000293968;3.99772
0.000294068;3.99773
0.000294168;3.99774
0.000294268;3.99775
0.000294368;3.99776
0.000294468;3.99778
0.000294568;3.99779
0.000294668;3.9978
0.000294768;3.99781
0.000294868;3.99782
0.000294968;3.99783
0.000295068;3.99785
0.000295168;3.99786
0.000295268;3.99787
0.000295368;3.99788
0.000295468;3.99789
0.000295568;3.9979
0.000295668;3.99791
0.000295768;3.99793
0.000295868;3.99794
0.000295968;3.99795
0.000296068;3.99796
0.000296168;3.99797
0.000296268;3.99798
0.000296368;3.99799
0.000296468;3.998
0.000296568;3.99801
0.000296668;3.99803
0.000296768;3.99804
0.000296868;3.99805
0.000296968;3.99806
0.000297068;3.99807
0.000297168;3.99808
0.000297268;3.99809
0.000297368;3.9981
0.000297468;3.99811
0.000297568;3.99812
0.000297668;3.99813
0.000297768;3.99814
0.000297868;3.99816
0.000297968;3.99817
0.000298068;3.99818
0.000298168;3.99819
0.000298268;3.9982
0.000298368;3.99821
0.000298468;3.99822
0.000298568;3.99823
0.000298668;3.99824
0.000298768;3.99825
0.000298868;3.99826
0.000298968;3.99827
0.000299068;3.99828
0.000299168;3.99829
0.000299268;3.9983
0.000299368;3.99831
0.000299468;3.99832
0.000299568;3.99833
0.000299668;3.99834
0.000299768;3.99835
0.000299868;3.99836
0.000299968;3.99837
0.000300068;3.99838
0.000300168;3.99839
0.000300268;3.9984
0.000300368;3.99841
0.000300468;3.99842
0.000300568;3.99843
0.000300668;3.99844
0.000300768;3.99845
0.000300868;3.99846
0.000300968;3.99847
0.000301068;3.99848
0.000301168;3.99849
0.000301268;3.9985
0.000301368;3.99851
0.000301468;3.99852
0.000301568;3.99853
0.000301668;3.99854
0.000301768;3.99855
0.000301868;3.99856
0.000301968;3.99856
0.000302068;3.99857
0.000302168;3.99858
0.000302268;3.99859
0.000302368;3.9986
0.000302468;3.99861
0.000302568;3.99862
0.000302668;3.99863
0.000302768;3.99864
0.000302868;3.99865
0.000302968;3.99866
0.000303068;3.99867
0.000303168;3.99868
0.000303268;3.99868
0.000303368;3.99869
0.000303468;3.9987
0.000303568;3.99871
0.000303668;3.99872
0.000303768;3.99873
0.000303868;3.99874
0.000303968;3.99875
0.000304068;3.99876
0.000304168;3.99877
0.000304268;3.99877
0.000304368;3.99878
0.000304468;3.99879
0.000304568;3.9988
0.000304668;3.99881
0.000304768;3.99882
0.000304868;3.99883
0.000304968;3.99884
0.000305068;3.99884
0.000305168;3.99885
0.000305268;3.99886
0.000305368;3.99887
0.000305468;3.99888
0.000305568;3.99889
0.000305668;3.99889
0.000305768;3.9989
0.000305868;3.99891
0.000305968;3.99892
0.000306068;3.99893
0.000306168;3.99894
0.000306268;3.99895
0.000306368;3.99895
0.000306468;3.99896
0.000306568;3.99897
0.000306668;3.99898
0.000306768;3.99899
0.000306868;3.99899
0.000306968;3.999
0.000307068;3.99901
0.000307168;3.99902
0.000307268;3.99903
0.000307368;3.99903
0.000307468;3.99904
0.000307568;3.99905
0.000307668;3.99906
0.000307768;3.99907
0.000307868;3.99907
0.000307968;3.99908
0.000308068;3.99909
0.000308168;3.9991
0.000308268;3.99911
0.000308368;3.99911
0.000308468;3.99912
0.000308568;3.99913
0.000308668;3.99914
0.000308768;3.99914
0.000308868;3.99915
0.000308968;3.99916
0.000309068;3.99917
0.000309168;3.99918
0.000309268;3.99918
0.000309368;3.99919
0.000309468;3.9992
0.000309568;3.99921
0.000309668;3.99921
0.000309768;3.99922
0.000309868;3.99923
0.000309968;3.99924
0.000310068;3.99924
0.000310168;3.99925
0.000310268;3.99926
0.000310368;3.99927
0.000310468;3.99927
0.000310568;3.99928
0.000310668;3.99929
0.000310768;3.99929
0.000310868;3.9993
0.000310968;3.99931
0.000311068;3.99932
0.000311168;3.99932
0.000311268;3.99933
0.000311368;3.99934
0.000311468;3.99934
0.000311568;3.99935
0.000311668;3.99936
0.000311768;3.99937
0.000311868;3.99937
0.000311968;3.99938
0.000312068;3.99939
0.000312168;3.99939
0.000312268;3.9994
0.000312368;3.99941
0.000312468;3.99941
0.000312568;3.99942
0.000312668;3.99943
0.000312768;3.99944
0.000312868;3.99944
0.000312968;3.99945
0.000313068;3.99946
0.000313168;3.99946
0.000313268;3.99947
0.000313368;3.99948
0.000313468;3.99948
0.000313568;3.99949
0.000313668;3.9995
0.000313768;3.9995
0.000313868;3.99951
0.000313968;3.99952
0.000314068;3.99952
0.000314168;3.99953
0.000314268;3.99954
0.000314368;3.99954
0.000314468;3.99955
0.000314568;3.99956
0.000314668;3.99956
0.000314768;3.99957
0.000314868;3.99958
0.000314968;3.99958
0.000315068;3.99959
0.000315168;3.99959
0.000315268;3.9996
0.000315368;3.99961
0.000315468;3.99961
0.000315568;3.99962
0.000315668;3.99963
0.000315768;3.99963
0.000315868;3.99964
0.000315968;3.99964
0.000316068;3.99965
0.000316168;3.99966
0.000316268;3.99966
0.000316368;3.99967
0.000316468;3.99968
0.000316568;3.99968
0.000316668;3.99969
0.000316768;3.99969
0.000316868;3.9997
0.000316968;3.99971
0.000317068;3.99971
0.000317168;3.99972
0.000317268;3.99972
0.000317368;3.99973
0.000317468;3.99974
0.000317568;3.99974
0.000317668;3.99975
0.000317768;3.99975
0.000317868;3.99976
0.000317968;3.99977
0.000318068;3.99977
0.000318168;3.99978
0.000318268;3.99978
0.000318368;3.99979
0.000318468;3.9998
0.000318568;3.9998
0.000318668;3.99981
0.000318768;3.99981
0.000318868;3.99982
0.000318968;3.99982
0.000319068;3.99983
0.000319168;3.99984
0.000319268;3.99984
0.000319368;3.99985
0.000319468;3.99985
0.000319568;3.99986
0.000319668;3.99986
0.000319768;3.99987
0.000319868;3.99987
0.000319968;3.99988
0.000320068;3.99989
0.000320168;3.99989
0.000320268;3.9999
0.000320368;3.9999
0.000320468;3.99991
0.000320568;3.99991
0.000320668;3.99992
0.000320768;3.99992
0.000320868;3.99993
0.000320968;3.99993
0.000321068;3.99994
0.000321168;3.99995
0.000321268;3.99995
0.000321368;3.99996
0.000321468;3.99996
0.000321568;3.99997
0.000321668;3.99997
0.000321768;3.99998
0.000321868;3.99998
0.000321968;3.99999
0.000322068;3.99999
0.000322168;4
0.000322268;4
0.000322368;4.00001
0.000322468;4.00001
0.000322568;4.00002
0.000322668;4.00002
0.000322768;4.00003
0.000322868;4.00003
0.000322968;4.00004
0.000323068;4.00004
0.000323168;4.00005
0.000323268;4.00005
0.000323368;4.00006
0.000323468;4.00006
0.000323568;4.00007
0.000323668;4.00007
0.000323768;4.00008
0.000323868;4.00008
0.000323968;4.00009
0.000324068;4.00009
0.000324168;4.0001
0.000324268;4.0001
0.000324368;4.00011
0.000324468;4.00011
0.000324568;4.00012
0.000324668;4.00012
0.000324768;4.00013
0.000324868;4.00013
0.000324968;4.00014
0.000325068;4.00014
0.000325168;4.00015
0.000325268;4.00015
0.000325368;4.00016
0.000325468;4.00016
0.000325568;4.00017
0.000325668;4.00017
0.000325768;4.00018
0.000325868;4.00018
0.000325968;4.00018
0.000326068;4.00019
0.000326168;4.00019
0.000326268;4.0002
0.000326368;4.0002
0.000326468;4.00021
0.000326568;4.00021
0.000326668;4.00022
0.000326768;4.00022
0.000326868;4.00023
0.000326968;4.00023
0.000327068;4.00024
0.000327168;4.00024
0.000327268;4.00024
0.000327368;4.00025
0.000327468;4.00025
0.000327568;4.00026
0.000327668;4.00026
0.000327768;4.00027
0.000327868;4.00027
0.000327968;4.00028
0.000328068;4.00028
0.000328168;4.00028
0.000328268;4.00029
0.000328368;4.00029
0.000328468;4.0003
0.000328568;4.0003
0.000328668;4.00031
0.000328768;4.00031
0.000328868;4.00031
0.000328968;4.00032
0.000329068;4.00032
0.000329168;4.00033
0.000329268;4.00033
0.000329368;4.00034
0.000329468;4.00034
0.000329568;4.00034
0.000329668;4.00035
0.000329768;4.00035
0.000329868;4.00036
0.000329968;4.00036
0.000330068;4.00036
0.000330168;4.00037
0.000330268;4.00037
0.000330368;4.00038
0.000330468;4.00038
0.000330568;4.00038
0.000330668;4.00039
0.000330768;4.00039
0.000330868;4.0004
0.000330968;4.0004
0.000331068;4.0004
0.000331168;4.00041
0.000331268;4.00041
0.000331368;4.00042
0.000331468;4.00042
0.000331568;4.00042
0.000331668;4.00043
0.000331768;4.00043
0.000331868;4.00044
0.000331968;4.00044
0.000332068;4.00044
0.000332168;4.00045
0.000332268;4.00045
0.000332368;4.00046
0.000332468;4.00046
0.000332568;4.00046
0.000332668;4.00047
0.000332768;4.00047
0.000332868;4.00047
0.000332968;4.00048
0.000333068;4.00048
0.000333168;4.00049
0.000333268;4.00049
0.000333368;4.00049
0.000333468;4.0005
0.000333568;4.0005
0.000333668;4.0005
0.000333768;4.00051
0.000333868;4.00051
0.000333968;4.00052
0.000334068;4.00052
0.000334168;4.00052
0.000334268;4.00053
0.000334368;4.00053
0.000334468;4.00053
0.000334568;4.00054
0.000334668;4.00054
0.000334768;4.00055
0.000334868;4.00055
0.000334968;4.00055
0.000335068;4.00056
0.000335168;4.00056
0.000335268;4.00056
0.000335368;4.00057
0.000335468;4.00057
0.000335568;4.00057
0.000335668;4.00058
0.000335768;4.00058
0.000335868;4.00058
0.000335968;4.00059
0.000336068;4.00059
0.000336168;4.00059
0.000336268;4.0006
0.000336368;4.0006
0.000336468;4.0006
0.000336568;4.00061
0.000336668;4.00061
0.000336768;4.00061
0.000336868;4.00062
0.000336968;4.00062
0.000337068;4.00062
0.000337168;4.00063
0.000337268;4.00063
0.000337368;4.00063
0.000337468;4.00064
0.000337568;4.00064
0.000337668;4.00064
0.000337768;4.00065
0.000337868;4.00065
0.000337968;4.00065
0.000338068;4.00066
0.000338168;4.00066
0.000338268;4.00066
0.000338368;4.00067
0.000338468;4.00067
0.000338568;4.00067
0.000338668;4.00068
0.000338768;4.00068
0.000338868;4.00068
0.000338968;4.00069
0.000339068;4.00069
0.000339168;4.00069
0.000339268;4.0007
0.000339368;4.0007
0.000339468;4.0007
0.000339568;4.00071
0.000339668;4.00071
0.000339768;4.00071
0.000339868;4.00071
0.000339968;4.00072
0.000340068;4.00072
0.000340168;4.00072
0.000340268;4.00073
0.000340368;4.00073
0.000340468;4.00073
0.000340568;4.00074
0.000340668;4.00074
0.000340768;4.00074
0.000340868;4.00075
0.000340968;4.00075
0.000341068;4.00075
0.000341168;4.00075
0.000341268;4.00076
0.000341368;4.00076
0.000341468;4.00076
0.000341568;4.00077
0.000341668;4.00077
0.000341768;4.00077
0.000341868;4.00077
0.000341968;4.00078
0.000342068;4.00078
0.000342168;4.00078
0.000342268;4.00079
0.000342368;4.00079
0.000342468;4.00079
0.000342568;4.0008
0.000342668;4.0008
0.000342768;4.0008
0.000342868;4.0008
0.000342968;4.00081
0.000343068;4.00081
0.000343168;4.00081
0.000343268;4.00081
0.000343368;4.00082
0.000343468;4.00082
0.000343568;4.00082
0.000343668;4.00083
0.000343768;4.00083
0.000343868;4.00083
0.000343968;4.00083
0.000344068;4.00084
0.000344168;4.00084
